"Date","Price","Open","High","Low","Vol.","Change %"
"31-05-2006","2,635.25","2,636.35","2,653.95","2,556.85","","-3.18%"
"30-05-2006","2,721.80","2,747.65","2,767.25","2,711.10","","-0.58%"
"29-05-2006","2,737.55","2,725.20","2,769.75","2,719.65","","0.41%"
"26-05-2006","2,726.45","2,724.00","2,773.15","2,705.85","","1.56%"
"25-05-2006","2,684.60","2,625.30","2,697.65","2,591.70","","0.83%"
"24-05-2006","2,662.55","2,736.55","2,765.50","2,648.10","","-1.84%"
"23-05-2006","2,712.35","2,612.60","2,721.95","2,538.15","","3.87%"
"22-05-2006","2,611.30","2,794.70","2,794.70","2,439.60","","-5.65%"
"19-05-2006","2,767.75","2,960.30","2,960.30","2,740.05","","-4.20%"
"18-05-2006","2,889.05","3,061.10","3,061.10","2,874.10","","-6.80%"
"17-05-2006","3,099.80","3,054.80","3,104.70","3,054.75","","2.92%"
"16-05-2006","3,011.85","3,010.90","3,024.90","2,881.80","","0.13%"
"15-05-2006","3,007.80","3,120.15","3,128.85","2,993.45","","-3.98%"
"12-05-2006","3,132.35","3,137.50","3,168.80","3,120.65","","-1.15%"
"11-05-2006","3,168.65","3,223.15","3,223.15","3,159.20","","-1.25%"
"10-05-2006","3,208.85","3,194.90","3,212.40","3,192.40","","0.95%"
"09-05-2006","3,178.80","3,177.95","3,182.90","3,134.55","","0.49%"
"08-05-2006","3,163.25","3,166.80","3,176.60","3,156.70","","0.64%"
"05-05-2006","3,143.10","3,140.15","3,157.20","3,125.70","","0.32%"
"04-05-2006","3,133.20","3,139.00","3,155.90","3,113.55","","0.29%"
"03-05-2006","3,124.20","3,100.15","3,127.80","3,084.70","","0.76%"
"02-05-2006","3,100.70","3,093.70","3,112.00","3,089.80","","1.17%"
"29-04-2006","3,064.70","3,037.40","3,068.55","3,037.40","","1.68%"
"28-04-2006","3,014.10","2,911.45","3,021.35","2,868.25","","0.29%"
"27-04-2006","3,005.35","3,048.90","3,071.45","2,996.75","","-0.89%"
"26-04-2006","3,032.20","2,967.40","3,037.10","2,959.85","","2.43%"
"25-04-2006","2,960.30","3,024.10","3,024.10","2,954.05","","-2.14%"
"24-04-2006","3,024.90","3,036.60","3,045.75","3,016.60","","-0.32%"
"21-04-2006","3,034.75","3,049.30","3,052.65","2,996.65","","-0.12%"
"20-04-2006","3,038.30","3,032.75","3,040.70","3,015.25","","0.68%"
"19-04-2006","3,017.65","3,030.95","3,044.45","2,994.85","","0.39%"
"18-04-2006","3,005.85","2,973.70","3,007.65","2,973.70","","2.10%"
"17-04-2006","2,943.90","2,924.50","2,949.25","2,911.55","","2.06%"
"13-04-2006","2,884.40","2,927.20","2,927.20","2,826.80","","-1.36%"
"12-04-2006","2,924.25","2,996.10","3,007.10","2,914.30","","-2.34%"
"10-04-2006","2,994.30","2,983.75","2,998.70","2,962.50","","0.56%"
"07-04-2006","2,977.50","3,048.95","3,055.40","2,969.55","","-1.48%"
"05-04-2006","3,022.30","3,008.10","3,023.45","2,999.10","","0.98%"
"04-04-2006","2,993.00","2,988.55","3,004.10","2,968.60","","0.64%"
"03-04-2006","2,974.10","2,918.60","2,977.20","2,918.60","","2.19%"
"31-03-2006","2,910.35","2,903.65","2,923.15","2,884.95","","0.32%"
"30-03-2006","2,901.15","2,875.35","2,909.10","2,875.35","","1.28%"
"29-03-2006","2,864.40","2,854.95","2,866.95","2,848.60","","0.71%"
"28-03-2006","2,844.15","2,861.30","2,868.55","2,839.75","","-0.27%"
"27-03-2006","2,851.75","2,828.10","2,855.95","2,828.10","","1.07%"
"24-03-2006","2,821.55","2,803.95","2,824.35","2,801.10","","0.88%"
"23-03-2006","2,796.90","2,802.00","2,810.85","2,781.70","","0.27%"
"22-03-2006","2,789.30","2,805.40","2,812.35","2,776.30","","-0.72%"
"21-03-2006","2,809.40","2,809.80","2,833.20","2,798.05","","-0.11%"
"20-03-2006","2,812.50","2,807.95","2,813.95","2,801.10","","0.80%"
"17-03-2006","2,790.05","2,802.30","2,807.95","2,784.90","","0.03%"
"16-03-2006","2,789.35","2,785.25","2,791.45","2,777.55","","0.66%"
"14-03-2006","2,771.15","2,788.00","2,796.40","2,764.80","","-0.32%"
"13-03-2006","2,780.00","2,776.95","2,797.05","2,774.10","","0.51%"
"10-03-2006","2,765.85","2,744.25","2,771.30","2,744.25","","1.43%"
"09-03-2006","2,726.75","2,719.55","2,728.75","2,680.50","","0.43%"
"08-03-2006","2,715.00","2,769.95","2,775.90","2,710.20","","-1.89%"
"07-03-2006","2,767.20","2,763.70","2,771.15","2,752.60","","0.22%"
"06-03-2006","2,761.05","2,731.50","2,762.70","2,731.50","","1.35%"
"03-03-2006","2,724.25","2,730.90","2,738.75","2,712.65","","0.08%"
"02-03-2006","2,722.00","2,715.10","2,735.25","2,708.80","","0.87%"
"01-03-2006","2,698.60","2,655.00","2,700.85","2,652.45","","1.49%"
"28-02-2006","2,658.95","2,673.75","2,675.40","2,622.60","","-0.07%"
"27-02-2006","2,660.70","2,646.95","2,662.75","2,646.95","","0.60%"
"24-02-2006","2,644.95","2,648.25","2,655.00","2,635.20","","0.18%"
"23-02-2006","2,640.15","2,642.50","2,656.30","2,638.20","","0.16%"
"22-02-2006","2,635.85","2,625.60","2,639.40","2,621.25","","0.58%"
"21-02-2006","2,620.65","2,608.15","2,625.65","2,608.15","","0.83%"
"20-02-2006","2,598.95","2,594.10","2,601.45","2,563.35","","0.21%"
"17-02-2006","2,593.55","2,637.85","2,643.65","2,589.85","","-1.40%"
"16-02-2006","2,630.25","2,633.55","2,643.10","2,622.65","","0.21%"
"15-02-2006","2,624.85","2,636.30","2,642.65","2,607.55","","0.26%"
"14-02-2006","2,618.00","2,642.55","2,646.10","2,612.20","","-0.63%"
"13-02-2006","2,634.60","2,624.10","2,635.70","2,617.90","","0.50%"
"10-02-2006","2,621.40","2,612.95","2,623.70","2,611.60","","0.70%"
"08-02-2006","2,603.25","2,600.50","2,608.50","2,583.35","","-0.08%"
"07-02-2006","2,605.35","2,599.10","2,609.55","2,584.25","","0.65%"
"06-02-2006","2,588.65","2,553.55","2,593.60","2,546.10","","1.51%"
"03-02-2006","2,550.20","2,553.20","2,563.95","2,543.55","","-0.37%"
"02-02-2006","2,559.55","2,573.80","2,581.50","2,548.95","","-0.04%"
"01-02-2006","2,560.55","2,593.00","2,594.50","2,552.40","","-0.98%"
"31-01-2006","2,585.95","2,580.30","2,592.65","2,578.20","","0.61%"
"30-01-2006","2,570.15","2,598.60","2,604.15","2,563.80","","-0.67%"
"27-01-2006","2,587.50","2,557.95","2,591.10","2,557.95","","1.53%"
"25-01-2006","2,548.60","2,543.00","2,559.10","2,533.00","","0.64%"
"24-01-2006","2,532.50","2,532.00","2,542.15","2,526.05","","0.59%"
"23-01-2006","2,517.75","2,516.20","2,527.70","2,510.30","","-0.45%"
"20-01-2006","2,529.10","2,515.00","2,537.85","2,514.35","","0.91%"
"19-01-2006","2,506.30","2,472.95","2,508.70","2,472.95","","2.06%"
"18-01-2006","2,455.75","2,452.45","2,469.20","2,438.45","","-0.72%"
"17-01-2006","2,473.65","2,493.65","2,507.75","2,468.25","","-0.50%"
"16-01-2006","2,486.15","2,502.70","2,503.60","2,481.35","","-0.66%"
"13-01-2006","2,502.75","2,506.60","2,528.00","2,499.65","","0.03%"
"12-01-2006","2,502.05","2,491.75","2,514.45","2,480.05","","-0.40%"
"10-01-2006","2,512.05","2,540.25","2,540.25","2,508.00","","-1.12%"
"09-01-2006","2,540.40","2,547.65","2,550.40","2,531.55","","0.12%"
"06-01-2006","2,537.30","2,534.30","2,545.40","2,510.10","","0.47%"
"05-01-2006","2,525.40","2,527.65","2,531.55","2,507.70","","0.11%"
"04-01-2006","2,522.55","2,514.55","2,525.95","2,508.45","","0.80%"
"03-01-2006","2,502.55","2,471.80","2,504.35","2,466.70","","1.55%"
"02-01-2006","2,464.25","2,465.15","2,473.70","2,456.50","","0.21%"
"30-12-2005","2,459.20","2,442.05","2,465.00","2,436.95","","0.77%"
"29-12-2005","2,440.30","2,429.55","2,444.20","2,424.35","","0.75%"
"28-12-2005","2,422.05","2,426.55","2,440.05","2,411.25","","-0.11%"
"27-12-2005","2,424.65","2,369.45","2,428.50","2,362.75","","1.99%"
"26-12-2005","2,377.25","2,418.20","2,418.20","2,372.00","","-2.01%"
"23-12-2005","2,426.10","2,462.10","2,468.60","2,422.15","","-1.15%"
"22-12-2005","2,454.35","2,454.75","2,461.85","2,440.65","","0.36%"
"21-12-2005","2,445.50","2,452.75","2,463.80","2,427.90","","-0.06%"
"20-12-2005","2,446.85","2,455.40","2,461.40","2,437.65","","-0.24%"
"19-12-2005","2,452.65","2,431.60","2,454.00","2,431.60","","1.12%"
"16-12-2005","2,425.40","2,413.10","2,427.65","2,396.80","","1.01%"
"15-12-2005","2,401.20","2,437.30","2,438.40","2,390.90","","-1.01%"
"14-12-2005","2,425.70","2,432.05","2,441.10","2,411.40","","-0.09%"
"13-12-2005","2,427.90","2,403.65","2,429.20","2,396.40","","1.06%"
"12-12-2005","2,402.50","2,393.90","2,410.85","2,392.70","","0.70%"
"09-12-2005","2,385.85","2,355.15","2,388.05","2,355.15","","1.49%"
"08-12-2005","2,350.90","2,348.00","2,353.65","2,329.95","","0.48%"
"07-12-2005","2,339.75","2,321.50","2,341.75","2,321.50","","0.92%"
"06-12-2005","2,318.45","2,322.80","2,340.45","2,307.95","","-0.05%"
"05-12-2005","2,319.70","2,354.20","2,354.30","2,315.10","","-1.09%"
"02-12-2005","2,345.15","2,358.45","2,366.95","2,340.70","","0.12%"
"01-12-2005","2,342.30","2,314.05","2,345.40","2,299.25","","1.57%"
"30-11-2005","2,306.15","2,345.55","2,362.85","2,302.40","","-1.31%"
"29-11-2005","2,336.80","2,345.95","2,346.80","2,322.30","","-0.43%"
"28-11-2005","2,346.85","2,327.80","2,350.50","2,327.80","","1.07%"
"26-11-2005","2,321.95","2,306.40","2,323.85","2,306.40","","0.92%"
"25-11-2005","2,300.70","2,275.25","2,302.70","2,275.25","","1.14%"
"24-11-2005","2,274.70","2,269.45","2,280.35","2,268.10","","0.85%"
"23-11-2005","2,255.50","2,237.80","2,257.95","2,234.05","","0.97%"
"22-11-2005","2,233.90","2,248.40","2,264.25","2,230.30","","-0.95%"
"21-11-2005","2,255.25","2,267.30","2,275.85","2,250.15","","-0.61%"
"18-11-2005","2,269.00","2,265.85","2,283.65","2,263.05","","0.42%"
"17-11-2005","2,259.55","2,231.90","2,262.95","2,231.85","","0.64%"
"16-11-2005","2,245.25","2,236.50","2,247.60","2,231.00","","0.81%"
"14-11-2005","2,227.15","2,235.60","2,243.85","2,209.65","","0.31%"
"11-11-2005","2,220.20","2,189.95","2,221.40","2,189.95","","1.97%"
"10-11-2005","2,177.25","2,174.75","2,181.05","2,164.45","","0.49%"
"09-11-2005","2,166.60","2,178.60","2,196.50","2,158.25","","-0.29%"
"08-11-2005","2,173.00","2,151.10","2,182.70","2,149.55","","1.45%"
"07-11-2005","2,141.95","2,111.55","2,143.50","2,104.15","","1.69%"
"02-11-2005","2,106.40","2,084.55","2,109.15","2,066.25","","1.04%"
"01-11-2005","2,084.65","2,096.65","2,096.65","2,079.45","","0.81%"
"31-10-2005","2,067.80","2,035.90","2,069.25","2,031.75","","2.26%"
"28-10-2005","2,022.15","2,052.80","2,052.80","2,016.00","","-1.46%"
"27-10-2005","2,052.05","2,098.20","2,103.00","2,044.00","","-2.20%"
"26-10-2005","2,098.20","2,110.05","2,119.15","2,095.10","","-0.49%"
"25-10-2005","2,108.50","2,105.50","2,125.55","2,088.70","","0.79%"
"24-10-2005","2,092.05","2,131.85","2,131.85","2,087.35","","-1.29%"
"21-10-2005","2,119.45","2,092.95","2,122.45","2,070.85","","1.64%"
"20-10-2005","2,085.15","2,112.75","2,145.90","2,059.85","","-0.97%"
"19-10-2005","2,105.65","2,141.45","2,141.45","2,094.50","","-2.42%"
"18-10-2005","2,157.90","2,178.40","2,201.90","2,144.60","","-0.68%"
"17-10-2005","2,172.60","2,189.60","2,189.85","2,154.90","","-0.39%"
"14-10-2005","2,181.05","2,229.15","2,229.50","2,176.45","","-2.03%"
"13-10-2005","2,226.25","2,254.40","2,267.45","2,220.15","","-1.67%"
"11-10-2005","2,264.00","2,266.85","2,267.35","2,224.70","","0.46%"
"10-10-2005","2,253.60","2,272.90","2,279.25","2,249.35","","-0.46%"
"07-10-2005","2,264.10","2,268.35","2,293.05","2,244.30","","-0.26%"
"06-10-2005","2,270.05","2,284.90","2,299.80","2,264.50","","-1.87%"
"05-10-2005","2,313.25","2,331.35","2,333.10","2,307.90","","-0.62%"
"04-10-2005","2,327.75","2,300.05","2,330.00","2,300.05","","1.23%"
"03-10-2005","2,299.45","2,282.50","2,302.15","2,282.50","","1.12%"
"30-09-2005","2,274.00","2,284.10","2,284.90","2,242.85","","-0.34%"
"29-09-2005","2,281.75","2,289.55","2,302.30","2,275.55","","0.06%"
"28-09-2005","2,280.35","2,261.30","2,282.40","2,250.65","","0.93%"
"27-09-2005","2,259.35","2,246.25","2,274.80","2,241.30","","0.62%"
"26-09-2005","2,245.40","2,195.75","2,247.50","2,195.75","","3.25%"
"23-09-2005","2,174.65","2,183.55","2,196.60","2,146.35","","0.35%"
"22-09-2005","2,167.10","2,258.65","2,258.70","2,159.75","","-4.12%"
"21-09-2005","2,260.25","2,277.60","2,278.05","2,195.30","","-0.80%"
"20-09-2005","2,278.45","2,274.25","2,282.15","2,254.65","","0.15%"
"19-09-2005","2,275.00","2,262.80","2,278.40","2,260.10","","0.75%"
"16-09-2005","2,258.15","2,244.75","2,260.40","2,234.15","","0.96%"
"15-09-2005","2,236.65","2,218.50","2,237.95","2,218.50","","1.14%"
"14-09-2005","2,211.40","2,220.50","2,235.85","2,197.15","","-0.43%"
"13-09-2005","2,220.85","2,208.40","2,221.65","2,201.70","","0.69%"
"12-09-2005","2,205.70","2,186.95","2,206.85","2,186.95","","1.22%"
"09-09-2005","2,179.15","2,181.95","2,183.35","2,170.95","","-0.02%"
"08-09-2005","2,179.50","2,167.30","2,180.75","2,167.30","","0.83%"
"06-09-2005","2,161.50","2,160.95","2,169.25","2,152.65","","0.17%"
"05-09-2005","2,157.75","2,153.50","2,171.10","2,153.50","","0.32%"
"02-09-2005","2,150.90","2,145.85","2,155.50","2,134.45","","0.34%"
"01-09-2005","2,143.60","2,134.55","2,149.40","2,134.55","","0.81%"
"31-08-2005","2,126.35","2,111.60","2,127.75","2,108.55","","0.76%"
"30-08-2005","2,110.40","2,085.45","2,113.25","2,085.45","","1.32%"
"29-08-2005","2,083.00","2,091.30","2,091.30","2,062.35","","-0.57%"
"26-08-2005","2,094.90","2,086.35","2,101.55","2,081.00","","0.70%"
"25-08-2005","2,080.35","2,059.00","2,082.55","2,058.80","","1.16%"
"24-08-2005","2,056.40","2,067.35","2,071.45","2,038.70","","-0.48%"
"23-08-2005","2,066.25","2,105.15","2,110.60","2,062.45","","-1.81%"
"22-08-2005","2,104.30","2,117.95","2,133.65","2,094.55","","-0.58%"
"19-08-2005","2,116.50","2,122.70","2,136.05","2,113.15","","-0.13%"
"18-08-2005","2,119.15","2,132.90","2,149.35","2,113.35","","-0.49%"
"17-08-2005","2,129.60","2,102.75","2,131.40","2,098.55","","1.23%"
"16-08-2005","2,103.65","2,097.30","2,108.60","2,092.30","","0.50%"
"12-08-2005","2,093.20","2,109.50","2,110.15","2,088.45","","-0.48%"
"11-08-2005","2,103.20","2,095.90","2,108.45","2,085.75","","0.80%"
"10-08-2005","2,086.45","2,062.20","2,088.55","2,060.15","","1.73%"
"09-08-2005","2,051.00","2,061.80","2,070.05","2,039.35","","-0.21%"
"08-08-2005","2,055.40","2,093.40","2,095.15","2,051.45","","-1.47%"
"05-08-2005","2,086.00","2,090.50","2,095.35","2,081.40","","0.11%"
"04-08-2005","2,083.65","2,083.95","2,087.40","2,071.45","","0.50%"
"03-08-2005","2,073.35","2,086.75","2,092.55","2,066.30","","-0.01%"
"02-08-2005","2,073.50","2,042.50","2,075.15","2,042.50","","1.66%"
"01-08-2005","2,039.60","2,027.50","2,040.80","2,012.35","","0.60%"
"29-07-2005","2,027.40","2,013.50","2,044.70","2,013.50","","-0.54%"
"27-07-2005","2,038.35","2,029.35","2,041.35","2,021.25","","0.47%"
"26-07-2005","2,028.80","2,032.25","2,032.25","2,014.45","","0.04%"
"25-07-2005","2,027.95","2,017.15","2,029.40","2,014.95","","1.02%"
"22-07-2005","2,007.40","1,970.75","2,008.85","1,970.75","","1.41%"
"21-07-2005","1,979.45","1,998.75","2,000.35","1,971.25","","-0.52%"
"20-07-2005","1,989.70","1,991.40","1,996.80","1,986.65","","0.37%"
"19-07-2005","1,982.30","1,985.85","1,988.50","1,974.60","","0.28%"
"18-07-2005","1,976.75","1,968.85","1,979.20","1,965.40","","1.11%"
"15-07-2005","1,955.05","1,944.70","1,956.75","1,933.65","","1.11%"
"14-07-2005","1,933.60","1,948.95","1,949.35","1,929.55","","-0.47%"
"13-07-2005","1,942.80","1,956.35","1,960.90","1,939.80","","-0.30%"
"12-07-2005","1,948.55","1,941.90","1,958.65","1,925.65","","0.18%"
"11-07-2005","1,945.00","1,932.25","1,948.75","1,932.25","","1.07%"
"08-07-2005","1,924.40","1,917.05","1,929.10","1,908.15","","1.12%"
"07-07-2005","1,903.05","1,940.50","1,944.30","1,896.95","","-1.87%"
"06-07-2005","1,939.30","1,928.75","1,941.75","1,926.40","","1.11%"
"05-07-2005","1,917.95","1,933.75","1,941.10","1,913.30","","-0.80%"
"04-07-2005","1,933.35","1,913.10","1,933.90","1,913.10","","1.10%"
"01-07-2005","1,912.35","1,900.85","1,915.30","1,895.40","","0.32%"
"30-06-2005","1,906.20","1,897.35","1,912.15","1,897.35","","0.71%"
"29-06-2005","1,892.85","1,880.80","1,894.10","1,872.05","","0.91%"
"28-06-2005","1,875.80","1,906.95","1,908.30","1,873.80","","-1.44%"
"27-06-2005","1,903.30","1,898.55","1,919.55","1,898.55","","0.10%"
"24-06-2005","1,901.35","1,881.95","1,907.80","1,877.55","","0.56%"
"23-06-2005","1,890.80","1,893.10","1,896.15","1,882.45","","0.09%"
"22-06-2005","1,889.05","1,882.35","1,896.45","1,882.35","","0.62%"
"21-06-2005","1,877.50","1,864.55","1,878.70","1,857.90","","0.85%"
"20-06-2005","1,861.65","1,871.25","1,872.65","1,857.85","","0.38%"
"17-06-2005","1,854.60","1,866.70","1,866.70","1,842.75","","-0.44%"
"16-06-2005","1,862.75","1,879.95","1,881.15","1,860.70","","-0.64%"
"15-06-2005","1,874.75","1,865.30","1,876.40","1,865.05","","0.63%"
"14-06-2005","1,863.10","1,862.80","1,864.45","1,855.30","","0.27%"
"13-06-2005","1,858.15","1,856.55","1,860.40","1,844.70","","0.39%"
"10-06-2005","1,851.00","1,870.70","1,872.65","1,847.05","","-0.60%"
"09-06-2005","1,862.15","1,871.15","1,871.15","1,858.50","","-0.28%"
"08-06-2005","1,867.30","1,861.60","1,870.50","1,859.30","","0.58%"
"07-06-2005","1,856.50","1,853.55","1,859.70","1,847.25","","0.39%"
"06-06-2005","1,849.20","1,848.00","1,862.20","1,845.55","","0.24%"
"04-06-2005","1,844.85","1,844.85","1,847.45","1,839.00","","0.10%"
"03-06-2005","1,843.05","1,823.70","1,844.40","1,820.55","","1.19%"
"02-06-2005","1,821.45","1,840.15","1,843.75","1,820.10","","-0.92%"
"01-06-2005","1,838.45","1,836.75","1,845.05","1,833.35","","0.20%"
"31-05-2005","1,834.85","1,819.60","1,837.55","1,818.05","","0.86%"
"30-05-2005","1,819.20","1,830.05","1,831.45","1,814.20","","-0.30%"
"27-05-2005","1,824.75","1,829.90","1,843.35","1,820.15","","0.14%"
"26-05-2005","1,822.25","1,809.45","1,824.25","1,803.65","","0.76%"
"25-05-2005","1,808.50","1,789.00","1,811.15","1,789.00","","0.59%"
"24-05-2005","1,797.95","1,796.25","1,799.95","1,786.65","","0.55%"
"23-05-2005","1,788.15","1,777.50","1,790.35","1,775.10","","0.95%"
"20-05-2005","1,771.30","1,772.35","1,775.00","1,760.25","","0.04%"
"19-05-2005","1,770.60","1,778.75","1,781.95","1,767.00","","0.51%"
"18-05-2005","1,761.60","1,760.75","1,766.55","1,748.60","","-0.27%"
"17-05-2005","1,766.35","1,789.75","1,795.55","1,762.00","","-1.10%"
"16-05-2005","1,785.95","1,772.75","1,787.90","1,772.75","","1.00%"
"13-05-2005","1,768.25","1,766.60","1,771.70","1,762.50","","-0.04%"
"12-05-2005","1,768.90","1,760.30","1,773.85","1,760.30","","0.49%"
"11-05-2005","1,760.30","1,763.25","1,763.25","1,752.00","","-0.32%"
"10-05-2005","1,765.90","1,771.65","1,776.65","1,762.40","","-0.21%"
"09-05-2005","1,769.70","1,754.15","1,770.75","1,754.15","","1.21%"
"06-05-2005","1,748.55","1,742.30","1,752.55","1,732.95","","0.63%"
"05-05-2005","1,737.60","1,732.45","1,745.05","1,732.45","","1.16%"
"04-05-2005","1,717.65","1,700.80","1,718.75","1,700.80","","1.13%"
"03-05-2005","1,698.40","1,696.85","1,705.65","1,692.50","","0.19%"
"02-05-2005","1,695.25","1,698.50","1,703.50","1,681.60","","0.39%"
"29-04-2005","1,688.65","1,716.75","1,716.75","1,684.15","","-1.72%"
"28-04-2005","1,718.15","1,722.35","1,725.45","1,709.65","","-0.28%"
"27-04-2005","1,723.05","1,739.55","1,742.90","1,719.35","","-1.01%"
"26-04-2005","1,740.60","1,747.60","1,751.65","1,736.75","","-0.44%"
"25-04-2005","1,748.30","1,740.45","1,751.25","1,733.10","","0.35%"
"22-04-2005","1,742.15","1,738.55","1,744.70","1,732.25","","0.87%"
"21-04-2005","1,727.15","1,696.65","1,728.30","1,696.65","","1.18%"
"20-04-2005","1,707.00","1,696.10","1,709.45","1,685.45","","0.79%"
"19-04-2005","1,693.55","1,714.50","1,733.55","1,689.25","","-0.76%"
"18-04-2005","1,706.45","1,698.25","1,718.15","1,691.15","","-1.18%"
"15-04-2005","1,726.75","1,771.70","1,771.70","1,724.65","","-2.96%"
"13-04-2005","1,779.35","1,781.75","1,789.75","1,774.15","","0.06%"
"12-04-2005","1,778.20","1,765.00","1,780.00","1,765.00","","0.78%"
"11-04-2005","1,764.35","1,782.90","1,782.90","1,758.30","","-1.06%"
"08-04-2005","1,783.30","1,802.20","1,804.40","1,776.55","","-0.84%"
"07-04-2005","1,798.40","1,819.50","1,819.50","1,795.05","","-0.48%"
"06-04-2005","1,807.00","1,798.30","1,809.50","1,795.00","","0.78%"
"05-04-2005","1,793.05","1,808.35","1,811.80","1,786.85","","-0.61%"
"04-04-2005","1,804.05","1,809.95","1,815.15","1,799.20","","-0.07%"
"01-04-2005","1,805.30","1,786.20","1,808.20","1,766.45","","1.83%"
"31-03-2005","1,772.85","1,745.10","1,777.10","1,745.10","","2.04%"
"30-03-2005","1,737.45","1,728.70","1,741.80","1,715.85","","0.74%"
"29-03-2005","1,724.65","1,764.20","1,764.20","1,715.15","","-2.15%"
"28-03-2005","1,762.60","1,760.15","1,774.95","1,758.25","","0.80%"
"24-03-2005","1,748.60","1,766.95","1,773.25","1,741.40","","-0.56%"
"23-03-2005","1,758.50","1,791.70","1,799.65","1,753.15","","-1.94%"
"22-03-2005","1,793.30","1,829.45","1,829.45","1,789.75","","-1.97%"
"21-03-2005","1,829.30","1,845.00","1,850.30","1,824.50","","-0.49%"
"18-03-2005","1,838.35","1,837.05","1,844.30","1,811.60","","0.13%"
"17-03-2005","1,835.95","1,854.50","1,856.15","1,830.55","","-1.27%"
"16-03-2005","1,859.65","1,864.30","1,876.05","1,856.65","","-0.05%"
"15-03-2005","1,860.60","1,874.50","1,877.75","1,856.90","","-0.60%"
"14-03-2005","1,871.80","1,876.90","1,889.25","1,869.05","","-0.48%"
